date,equity
2019-10-18,24135187.54836633
2019-10-21,24361148.57500556
2019-10-22,24298992.711045768
2019-10-23,24358566.448308516
2019-10-24,24352238.692347843
2019-10-25,24497381.857534222
2019-10-28,24650875.917261768
2019-10-29,24659998.314022128
2019-10-30,24634792.85175129
2019-10-31,24442348.86532948
2019-11-01,24736777.401518304
2019-11-04,24880567.033989765
2019-11-05,24882047.5379438
2019-11-06,24850699.08905664
2019-11-07,24942214.42625057
2019-11-08,25082251.914603155
2019-11-11,25122733.622011315
2019-11-12,25137741.092489798
2019-11-13,25036561.504523687
2019-11-14,25084127.00436782
2019-11-15,25235694.270392098
2019-11-18,25219525.520837497
2019-11-19,25271757.39972402
2019-11-20,25151128.52646584
2019-11-21,25099309.04977565
2019-11-22,25177290.133568387
2019-11-25,25531169.7361431
2019-11-26,25597030.762805127
2019-11-27,25708356.351183463
2019-11-29,25531640.10074796
2019-12-02,25308233.961120263
2019-12-03,25139293.536293387
2019-12-04,25270630.076249357
2019-12-05,25406835.13415548
2019-12-06,25656421.73430394
2019-12-09,25527156.054659765
2019-12-10,25487758.790879045
2019-12-11,25588771.85135268
2019-12-12,25805279.346215654
2019-12-13,25722379.048165426
2019-12-16,25911890.6128124
2019-12-17,25992173.48434432
2019-12-18,25993725.882924683
2019-12-19,26090566.69333848
2019-12-20,26218528.68786555
2019-12-23,26190756.045496505
2019-12-24,26237479.289163653
2019-12-26,26282457.200113483
2019-12-27,26196469.64205851
2019-12-30,26100027.134093847
2019-12-31,26130932.100558378
2020-01-02,26252893.670136265
2020-01-03,26068466.563971616
2020-01-06,26106547.888828844
2020-01-07,26175872.88062512
2020-01-08,26331051.612143192
2020-01-09,26404997.946387734
2020-01-10,26271779.845032524
2020-01-13,26427730.1896901
2020-01-14,26519499.29771476
2020-01-15,26558008.846917585
2020-01-16,26851633.72168564
2020-01-17,26862289.781684685
2020-01-21,26743150.235471908
2020-01-22,26701235.69907096
2020-01-23,26754679.660734776
2020-01-24,26475013.722217426
2020-01-27,26120456.48954125
2020-01-28,26369097.16668101
2020-01-29,26273159.816486917
2020-01-30,26240100.30935511
2020-01-31,25840494.090458997
2020-02-03,26189186.797469664
2020-02-04,26588466.940785334
2020-02-05,26809208.22820921
2020-02-06,26770635.30764952
2020-02-07,26585463.69278885
2020-02-10,26713940.746410657
2020-02-11,26858805.63018003
2020-02-12,27105272.221768368
2020-02-13,27166986.216775738
2020-02-14,27168823.141704835
2020-02-18,27097289.26377251
2020-02-19,27261803.347856287
2020-02-20,27307616.569074795
2020-02-21,27056352.69689616
2020-02-24,26295436.68002352
2020-02-25,25536426.826622754
2020-02-26,25263441.271066926
2020-02-27,24570636.0174754
2020-02-28,24495729.94967509
2020-03-02,24557898.47167573
2020-03-03,24500507.1898
2020-03-04,24556516.162049435
2020-03-05,24552634.5934105
2020-03-06,24523311.2589326
2020-03-09,24520395.17792342
2020-03-10,24520636.62759605
2020-03-11,24519577.96364681
2020-03-12,24518101.29414756
2020-03-13,24520766.63895824
2020-03-16,24520766.63895824
2020-03-17,24520766.63895824
2020-03-18,24520766.63895824
2020-03-19,24520766.63895824
2020-03-20,24556398.090744898
2020-03-23,24159012.01039921
2020-03-24,27139485.07937552
2020-03-25,28203897.514612205
2020-03-26,29775996.76427804
2020-03-27,28423697.598251283
2020-03-30,28888076.18511265
2020-03-31,28524487.48068849
2020-04-01,26719054.816236477
2020-04-02,26978620.17520923
2020-04-03,26282282.421886783
2020-04-06,28721586.772368297
2020-04-07,29102285.66356701
2020-04-08,30520877.262959268
2020-04-09,31339526.067043617
2020-04-13,30553558.792942323
2020-04-14,31341533.11510059
2020-04-15,30241580.19255451
2020-04-16,30046758.27450368
2020-04-17,31428245.43615628
2020-04-20,30815445.056729205
2020-04-21,29815401.84311852
2020-04-22,30333678.149615977
2020-04-23,30669894.8696832
2020-04-24,31238964.666600533
2020-04-27,32373106.111510444
2020-04-28,32724259.4134198
2020-04-29,34225476.38996206
2020-04-30,33356097.528712258
2020-05-01,32075029.57123813
2020-05-04,32238019.15312008
2020-05-05,32546364.94042029
2020-05-06,32381399.905789383
2020-05-07,32886756.83894956
2020-05-08,33980080.897141
2020-05-11,33752351.31935911
2020-05-12,32730330.70520556
2020-05-13,31586687.58791612
2020-05-14,32091333.161299773
2020-05-15,32440896.096733466
2020-05-18,34449323.414430805
2020-05-19,34003729.86684512
2020-05-20,34887095.43596153
2020-05-21,34784988.20790697
2020-05-22,34945922.363539
2020-05-26,36060237.32946299
2020-05-27,37057175.05661008
2020-05-28,36488181.45399418
2020-05-29,36492990.78853772
2020-06-01,37005487.15652599
2020-06-02,37510027.57714821
2020-06-03,38645688.31471973
2020-06-04,38740149.50607608
2020-06-05,40165034.15257142
2020-06-08,40746263.88780757
2020-06-09,39807174.44992084
2020-06-10,38966129.09756326
2020-06-11,36064605.78010631
2020-06-12,36907163.63151767
2020-06-15,37561524.14961727
2020-06-16,38371250.05424479
2020-06-17,37932234.92335964
2020-06-18,37966702.58461798
2020-06-19,37729747.61022771
2020-06-22,37930622.96374395
2020-06-23,38025055.42762237
2020-06-24,36588536.11270104
2020-06-25,36955345.401082605
2020-06-26,35979772.41718742
2020-06-29,36923640.04358417
2020-06-30,37414401.7858686
2020-07-01,37344928.14848963
2020-07-02,37653690.868028656
2020-07-06,38228947.775153145
2020-07-07,37592673.437739
2020-07-08,38066488.96922298
2020-07-09,37426582.09302572
2020-07-10,38114848.17233905
2020-07-13,37495047.33649189
2020-07-14,38238737.25782454
2020-07-15,39309596.261365525
2020-07-16,39059284.34711945
2020-07-17,39123844.597173125
2020-07-20,39103835.2297685
2020-07-21,39144584.75766471
2020-07-22,39457045.65405186
2020-07-23,39343223.69298595
2020-07-24,39111894.90193741
2020-07-27,39558092.544701256
2020-07-28,39040862.92044637
2020-07-29,39789439.72459468
2020-07-30,39586493.69383495
2020-07-31,39222631.782066695
2020-08-03,39838274.776074216
2020-08-04,40029697.29011721
2020-08-05,40768563.419519775
2020-08-06,41028019.54035467
2020-08-07,41190293.766347945
2020-08-10,41510422.39651046
2020-08-11,41449565.3531854
2020-08-12,41722811.12418163
2020-08-13,41647083.963172026
2020-08-14,41587628.44011707
2020-08-17,41680423.21815678
2020-08-18,41446653.32354802
2020-08-19,41423875.97006773
2020-08-20,41342568.768344894
2020-08-21,41175716.87035043
2020-08-24,41773397.97793465
2020-08-25,41810889.77692592
2020-08-26,41882624.51252223
2020-08-27,42093033.18080668
2020-08-28,42639382.86900526
2020-08-31,42198073.34194521
2020-09-01,42763684.8555182
2020-09-02,43380164.89323027
2020-09-03,41955424.49615183
2020-09-04,41733851.89533153
2020-09-08,40991080.28305298
2020-09-09,41593428.236235805
2020-09-10,41097440.84955671
2020-09-11,41100794.1745354
2020-09-14,41923702.04229974
2020-09-15,41953317.12359468
2020-09-16,42142672.38228463
2020-09-17,41848006.53674697
2020-09-18,41348370.13620107
2020-09-21,40182649.5233193
2020-09-22,40456855.43111032
2020-09-23,39573171.42613645
2020-09-24,39614971.14783596
2020-09-25,40043431.0086569
2020-09-28,40810298.94882857
2020-09-29,40509165.53469311
2020-09-30,40644282.27775772
2020-10-01,41281490.20803444
2020-10-02,41280881.61582617
2020-10-05,42188303.31175194
2020-10-06,41918089.19005906
2020-10-07,42718589.57190825
2020-10-08,43332038.67703943
2020-10-09,43560248.368151054
2020-10-12,43728482.37236024
2020-10-13,43392570.03536154
2020-10-14,43196139.46527601
2020-10-15,43420690.99557941
2020-10-16,43394806.63413634
2020-10-19,43091568.064727016
2020-10-20,43511989.13441668
2020-10-21,43235309.73851733
2020-10-22,43689617.771913424
2020-10-23,43937680.60403408
2020-10-26,42917744.34785255
2020-10-27,42481507.483396895
2020-10-28,41373334.38744506
2020-10-29,41779744.538768925
2020-10-30,41259718.53525452
2020-11-02,41787074.43390414
2020-11-03,42934935.486133896
2020-11-04,43171599.44309845
2020-11-05,44298664.23649373
2020-11-06,44077619.979697846
2020-11-09,45479290.0554046
2020-11-10,45811819.19620933
2020-11-11,45951170.09470263
2020-11-12,45286378.55193139
2020-11-13,46245117.9768204
2020-11-16,47208031.80197321
2020-11-17,47240445.476837374
2020-11-18,46750613.26348166
2020-11-19,47057251.46623127
2020-11-20,46882607.17341216
2020-11-23,47634894.63373278
2020-11-24,48499110.97564191
2020-11-25,48198105.36655415
2020-11-27,48252824.026979886
2020-11-30,47679367.6705031
2020-12-01,48386962.4542836
2020-12-02,48467427.13195096
2020-12-03,48894835.4817098
2020-12-04,49903349.48337296
2020-12-07,49798818.238454014
2020-12-08,49894535.23053268
2020-12-09,49598479.4844528
2020-12-10,49805306.1027515
2020-12-11,49491190.52837878
2020-12-14,49233672.53120164
2020-12-15,50072018.831068896
2020-12-16,49938939.64850421
2020-12-17,50265384.58010221
2020-12-18,50019731.58589733
2020-12-21,49852120.25760448
2020-12-22,49816240.23726082
2020-12-23,50073312.34265127
2020-12-24,50188252.682077385
2020-12-28,50122778.789634906
2020-12-29,49766124.783927016
2020-12-30,50255134.571200415
2020-12-31,50402964.97637222
2021-01-04,49532409.74619302
2021-01-05,50208237.95198783
2021-01-06,51457122.41861363
2021-01-07,52192349.2586429
2021-01-08,51999252.595682
2021-01-11,52057931.666878685
2021-01-12,52538846.67132592
2021-01-13,52063775.41679831
2021-01-14,52557255.6192155
2021-01-15,52083212.6942459
2021-01-19,52454535.61832935
2021-01-20,53095078.15905356
2021-01-21,52830547.60941227
2021-01-22,52676731.87986811
2021-01-25,52508707.24180304
2021-01-26,52187515.46178081
2021-01-27,50576260.37313402
2021-01-28,51281549.93374449
2021-01-29,50324510.00712148
2021-02-01,51277664.256125264
2021-02-02,52028738.82688151
2021-02-03,52057333.29050875
2021-02-04,52992526.46404061
2021-02-05,53378263.09860119
2021-02-08,54180748.338397786
2021-02-09,54303902.7187074
2021-02-10,54337411.36255741
2021-02-11,54477204.43775788
2021-02-12,54846435.87763498
2021-02-16,54735921.35401518
2021-02-17,54310255.05763322
2021-02-18,53886353.48730367
2021-02-19,54809020.65831256
2021-02-22,54813694.54534288
2021-02-23,55099432.5155892
2021-02-24,56164772.14677781
2021-02-25,54499833.8969114
2021-02-26,54710231.30826054
2021-03-01,56198002.95433322
2021-03-02,55875805.47283126
2021-03-03,55651396.42949889
2021-03-04,54504006.75451018
2021-03-05,55621807.51473791
2021-03-08,55681533.66611973
2021-03-09,55887990.64912575
2021-03-10,56551940.92586567
2021-03-11,57568236.35652325
2021-03-12,57997871.66396102
2021-03-15,58563565.16080841
2021-03-16,57788546.61615894
2021-03-17,58458621.20382271
2021-03-18,57162350.135226086
2021-03-19,57225004.8350072
2021-03-22,57134530.21163884
2021-03-23,55615217.12557039
2021-03-24,54994937.1000732
2021-03-25,55861654.76700403
2021-03-26,57241113.13489613
2021-03-29,56374725.87784413
2021-03-30,57075818.55254253
2021-03-31,57221829.11358935
2021-04-01,58222687.72947653
2021-04-05,58537325.2568753
2021-04-06,58542056.47573063
2021-04-07,58194450.224869855
2021-04-08,58471038.44552348
2021-04-09,58923653.15168688
2021-04-12,58945245.91551601
2021-04-13,58811574.32353283
2021-04-14,59076620.108841404
2021-04-15,59540585.81620251
2021-04-16,59866046.21465449
2021-04-19,59397049.1568092
2021-04-20,58447540.22155562
2021-04-21,59391396.67043694
2021-04-22,59112959.0341728
2021-04-23,60125456.837929584
2021-04-26,60501763.29630584
2021-04-27,60763078.48547805
2021-04-28,60833220.17191477
2021-04-29,60801150.93346601
2021-04-30,60195940.49170606
2021-05-03,60404002.57959369
2021-05-04,59736956.074768834
2021-05-05,59932589.961737335
2021-05-06,60026510.49350705
2021-05-07,60618463.37569993
2021-05-10,59757294.6027703
2021-05-11,59445953.86116635
2021-05-12,57590973.54139019
2021-05-13,58440786.09548906
2021-05-14,59879081.6016251
2021-05-17,59886730.00538372
2021-05-18,59170265.67381221
2021-05-19,58626913.14745738
2021-05-20,59105654.80872781
2021-05-21,59260244.69202959
2021-05-24,59847874.89774896
2021-05-25,59434756.54891195
2021-05-26,59989625.45828082
2021-05-27,60557727.98291107
2021-05-28,60693478.32118532
2021-06-01,61060158.50679805
2021-06-02,60705235.09349167
2021-06-03,60327084.63554584
2021-06-04,60529336.5812457
2021-06-07,60616308.65899156
2021-06-08,61078740.4077059
2021-06-09,60607094.22247006
2021-06-10,60509470.13806486
2021-06-11,61218291.22894719
2021-06-14,60929001.020987146
2021-06-15,60882445.674933
2021-06-16,60502118.8407177
2021-06-17,59587362.73679347
2021-06-18,58605022.54550111
2021-06-21,59687992.180593714
2021-06-22,59846855.79680694
2021-06-23,60107160.94992775
2021-06-24,60576473.971088685
2021-06-25,60861610.756073706
2021-06-28,60344000.21001423
2021-06-29,60225591.38870288
2021-06-30,60313333.6163798
2021-07-01,60887773.65678262
2021-07-02,60774071.7626684
2021-07-06,60131288.656754345
2021-07-07,59971112.65634675
2021-07-08,59111173.23493969
2021-07-09,60389737.156281024
2021-07-12,60579519.35222618
2021-07-13,59933984.2297005
2021-07-14,59588024.64465247
2021-07-15,59425162.21211278
2021-07-16,58675798.71633265
2021-07-19,57601061.2687572
2021-07-20,59228386.28705962
2021-07-21,60174097.57898004
2021-07-22,59780967.06503071
2021-07-23,60320624.631909765
2021-07-26,60548435.56421892
2021-07-27,60168811.62159567
2021-07-28,60512641.44942008
2021-07-29,61280994.65775266
2021-07-30,61083959.38883343
2021-08-02,61191823.44739109
2021-08-03,61743840.61274865
2021-08-04,60514407.84399058
2021-08-05,61189257.13503584
2021-08-06,61516900.02576066
2021-08-09,61094283.36162957
2021-08-10,61669939.54396845
2021-08-11,62021032.36579707
2021-08-12,62063022.465745725
2021-08-13,62000431.90484219
2021-08-16,61892155.7878141
2021-08-17,61158821.96050596
2021-08-18,60919783.05642815
2021-08-19,60383739.43369882
2021-08-20,60794987.94033697
2021-08-23,61367607.02997108
2021-08-24,61735651.8015976
2021-08-25,62015262.638212346
2021-08-26,61523992.59008225
2021-08-27,62377365.647447206
2021-08-30,62303043.57505059
2021-08-31,62252812.61032298
2021-09-01,62337002.49376389
2021-09-02,62615962.82176264
2021-09-03,62446835.53678241
2021-09-07,62185637.15596775
2021-09-08,61701159.57192294
2021-09-09,61636912.7690646
2021-09-10,61247967.38396353
2021-09-13,61627028.12609019
2021-09-14,61321634.65445295
2021-09-15,61795785.96256396
2021-09-16,62271621.37891433
2021-09-17,61685011.71397343
2021-09-20,60899941.52080157
2021-09-21,60874510.70084895
2021-09-22,61906108.8260997
2021-09-23,62969052.08178927
2021-09-24,63042277.68051609
2021-09-27,63716549.48437792
2021-09-28,62495640.835906126
2021-09-29,62355138.43546061
2021-09-30,61661081.02985686
2021-10-01,62681587.61948931
2021-10-04,62004036.47801677
2021-10-05,62861677.83253107
2021-10-06,62843750.54504673
2021-10-07,63500599.10331895
2021-10-08,63761654.1892481
2021-10-11,63896499.74390396
2021-10-12,64296879.52960195
2021-10-13,64225441.906622
2021-10-14,65065033.45220885
2021-10-15,65513641.70990516
2021-10-18,66025919.506844014
2021-10-19,66231861.138885096
2021-10-20,66720677.54405993
2021-10-21,67427597.01386614
2021-10-22,67537982.11813414
2021-10-25,68127309.9359152
2021-10-26,67333929.37787314
2021-10-27,66249692.7907773
2021-10-28,67448769.14407595
2021-10-29,67422861.41465344
2021-11-01,68190899.06410226
2021-11-02,76154621.9974171
2021-11-03,74280246.17569765
2021-11-04,73361984.69872904
2021-11-05,74852484.99664593
2021-11-08,74879477.11590548
2021-11-09,73090395.87120895
2021-11-10,72510484.51571617
2021-11-11,73749554.64222844
2021-11-12,74117321.9350761
2021-11-15,73983699.59570588
2021-11-16,74101331.27661984
2021-11-17,73569232.8806603
2021-11-18,73518660.14631051
2021-11-19,73208078.9669812
2021-11-22,73224180.31526046
2021-11-23,73261918.09552217
2021-11-24,73280937.02839722
2021-11-26,71580950.85513037
2021-11-29,71580856.02398416
2021-11-30,71580671.83611545
2021-12-01,71580325.8878558
2021-12-02,71580448.67976826
2021-12-03,71580398.40925378
2021-12-06,71580498.89141801
2021-12-07,71580789.03587466
2021-12-08,71580828.12208265
2021-12-09,71580794.62802792
2021-12-10,71580950.85513037
2021-12-13,71580772.31827968
2021-12-14,71580766.72612643
2021-12-15,71580922.95322886
2021-12-16,71580883.92588565
2021-12-17,71580934.13753536
2021-12-20,71580744.41637817
2021-12-21,71581023.4353931
2021-12-22,71580995.53349161
2021-12-23,71580878.3337324
2021-12-27,71581073.64704284
2021-12-28,71581040.1529881
2021-12-29,71580956.44728363
2021-12-30,71580750.00853142
2021-12-31,71580671.83611545
2022-01-03,71580906.23563388
2022-01-04,71581073.64704284
2022-01-05,71580727.63991842
2022-01-06,71580844.83967763
2022-01-07,71580939.72968861
2022-01-10,71580950.85513037
2022-01-11,71581185.2546488
2022-01-12,71581447.49720398
2022-01-13,71581135.04299909
2022-01-14,71875381.23850325
2022-01-18,71681287.26727155
2022-01-19,71350597.99761009
2022-01-20,71185105.76154351
2022-01-21,70510343.02347472
2022-01-24,70636333.65273258
2022-01-25,70193624.66712129
2022-01-26,70281165.34525403
2022-01-27,69852410.31907666
2022-01-28,69875253.66895354
2022-01-31,70585350.31925145
2022-02-01,70752425.66713628
2022-02-02,70817179.76911646
2022-02-03,70435153.51941967
2022-02-04,70784980.86697432
2022-02-07,71146570.79578316
2022-02-08,71216481.05314878
2022-02-09,72033619.16602746
2022-02-10,71362649.25006059
2022-02-11,70778537.1932545
2022-02-14,71537092.0450215
2022-02-15,70239646.40363452
2022-02-16,70439334.53655168
2022-02-17,69817353.11136875
2022-02-18,69536343.33406302
2022-02-22,68962323.61866859
2022-02-23,68869110.57606956
2022-02-24,69928766.31453201
2022-02-25,70663096.3036668
2022-02-28,70854833.5502662
2022-03-01,70653454.50781843
2022-03-02,71169086.15863013
2022-03-03,70731735.52176571
2022-03-04,70321349.25357568
2022-03-07,69587890.7846821
2022-03-08,70345277.5397284
2022-03-09,71483250.63915563
2022-03-10,71871298.37915441
2022-03-11,72253863.6613755
2022-03-14,72546661.2993047
2022-03-15,73630118.06786391
2022-03-16,76537818.10048619
2022-03-17,77502316.48530453
2022-03-18,76646319.97305226
2022-03-21,75974475.68393633
2022-03-22,76448049.1783323
2022-03-23,75745830.57344526
2022-03-24,75815793.81235984
2022-03-25,75465310.36458579
2022-03-28,75264651.2979599
2022-03-29,75886805.96820015
2022-03-30,75101631.98300669
2022-03-31,75487055.64873463
2022-04-01,75328114.42316738
2022-04-04,76670683.97841772
2022-04-05,76256830.33801216
2022-04-06,74503775.48621142
2022-04-07,74814319.43628535
2022-04-08,74412453.21813977
2022-04-11,75094173.02983469
2022-04-12,75162691.81254059
2022-04-13,75861684.61394516
2022-04-14,75613267.6714122
2022-04-18,75666621.31195661
2022-04-19,76773435.16422746
2022-04-20,78756855.1775923
2022-04-21,78128470.83065993
2022-04-22,77484490.70190403
2022-04-25,77484490.70190403
2022-04-26,77484490.70190403
2022-04-27,77484490.70190403
2022-04-28,77484490.70190403
2022-04-29,77484490.70190403
2022-05-02,77484490.70190403
2022-05-03,77484490.70190403
2022-05-04,77484490.70190403
2022-05-05,77484490.70190403
2022-05-06,77484490.70190403
2022-05-09,77484490.70190403
2022-05-10,77484490.70190403
2022-05-11,77484490.70190403
2022-05-12,77484490.70190403
2022-05-13,77484490.70190403
2022-05-16,77484490.70190403
2022-05-17,77484490.70190403
2022-05-18,77484490.70190403
2022-05-19,77484490.70190403
2022-05-20,77484490.70190403
2022-05-23,77484490.70190403
2022-05-24,77484490.70190403
2022-05-25,77484490.70190403
2022-05-26,77484490.70190403
2022-05-27,77484490.70190403
2022-05-31,77484490.70190403
2022-06-01,77484490.70190403
2022-06-02,77484490.70190403
2022-06-03,77484490.70190403
2022-06-06,77484490.70190403
2022-06-07,77484490.70190403
2022-06-08,77484490.70190403
2022-06-09,77484490.70190403
2022-06-10,77484490.70190403
2022-06-13,77484490.70190403
2022-06-14,77484490.70190403
2022-06-15,77484490.70190403
2022-06-16,77484490.70190403
2022-06-17,77484490.70190403
2022-06-21,77484490.70190403
2022-06-22,77484490.70190403
2022-06-23,77484490.70190403
2022-06-24,77484490.70190403
2022-06-27,77484490.70190403
2022-06-28,77484490.70190403
2022-06-29,77484490.70190403
2022-06-30,77484490.70190403
2022-07-01,77484490.70190403
2022-07-05,77484490.70190403
2022-07-06,77484490.70190403
2022-07-07,77484490.70190403
2022-07-08,77484490.70190403
2022-07-11,77484490.70190403
2022-07-12,77484490.70190403
2022-07-13,77484490.70190403
2022-07-14,77484490.70190403
2022-07-15,77484490.70190403
2022-07-18,77484490.70190403
2022-07-19,77484490.70190403
2022-07-20,77484490.70190403
2022-07-21,77484490.70190403
2022-07-22,77484490.70190403
2022-07-25,77484490.70190403
2022-07-26,77484490.70190403
2022-07-27,77484490.70190403
2022-07-28,77484490.70190403
2022-07-29,77484490.70190403
2022-08-01,77484490.70190403
2022-08-02,77484490.70190403
2022-08-03,77484490.70190403
2022-08-04,77484490.70190403
2022-08-05,77484490.70190403
2022-08-08,77484490.70190403
2022-08-09,77484490.70190403
2022-08-10,77484490.70190403
2022-08-11,77484490.70190403
2022-08-12,77484490.70190403
2022-08-15,77484490.70190403
2022-08-16,77484490.70190403
2022-08-17,77484490.70190403
2022-08-18,77484490.70190403
2022-08-19,77484490.70190403
2022-08-22,77484490.70190403
2022-08-23,77484490.70190403
2022-08-24,77484490.70190403
2022-08-25,77484490.70190403
2022-08-26,77484490.70190403
2022-08-29,77484490.70190403
2022-08-30,77484490.70190403
2022-08-31,77484490.70190403
2022-09-01,77484490.70190403
2022-09-02,77484490.70190403
2022-09-06,77484490.70190403
2022-09-07,77484490.70190403
2022-09-08,77484490.70190403
2022-09-09,77484490.70190403
2022-09-12,77484490.70190403
2022-09-13,77484490.70190403
2022-09-14,77484490.70190403
2022-09-15,77484490.70190403
2022-09-16,77484490.70190403
2022-09-19,77484490.70190403
2022-09-20,77484490.70190403
2022-09-21,77484490.70190403
2022-09-22,77484490.70190403
2022-09-23,77484490.70190403
2022-09-26,77484490.70190403
2022-09-27,77484490.70190403
2022-09-28,77484490.70190403
2022-09-29,77484490.70190403
2022-09-30,76118101.80060665
2022-10-03,79280305.65912746
2022-10-04,82916541.66890329
2022-10-05,83257771.85501
2022-10-06,83319615.75862464
2022-10-07,80925032.43459313
2022-10-10,80724949.42526849
2022-10-11,80795301.89058013
2022-10-12,80632904.73056735
2022-10-13,81776132.53799921
2022-10-14,78354863.3128863
2022-10-17,81950726.45644568
2022-10-18,83102130.0022102
2022-10-19,81451354.1769389
2022-10-20,80804086.84777066
2022-10-21,83353255.24122627
2022-10-24,87365659.2486601
2022-10-25,90230648.11870508
2022-10-26,90697262.9496734
2022-10-27,91567686.37654114
2022-10-28,93082407.85699472
2022-10-31,91901505.47991158
2022-11-01,90700391.49362934
2022-11-02,88293271.75434451
2022-11-03,89301053.93078987
2022-11-04,90580726.9608114
2022-11-07,92267044.72595562
2022-11-08,92239006.68924332
2022-11-09,89330920.03116225
2022-11-10,94862605.8397096
2022-11-11,96119857.40356284
2022-11-14,95894828.11333804
2022-11-15,97272975.2862694
2022-11-16,95683932.6149898
2022-11-17,93961811.40860248
2022-11-18,94245830.86883035
2022-11-21,93727308.4173172
2022-11-22,94835157.40601014
2022-11-23,94887411.3483913
2022-11-25,95056122.44156584
2022-11-28,93255731.32403788
2022-11-29,94261641.0131097
2022-11-30,96211436.58207576
2022-12-01,95495855.0519703
2022-12-02,95504253.72083747
2022-12-05,91232994.45046242
2022-12-06,90095618.80827393
2022-12-07,89425914.67684986
2022-12-08,89542354.05084123
2022-12-09,88602214.24907075
2022-12-12,90095866.6165266
2022-12-13,90902076.437561
2022-12-14,90855830.14916052
2022-12-15,87995508.31827259
2022-12-16,86437755.62891926
2022-12-19,84947342.73021075
2022-12-20,85119616.75643961
2022-12-21,85981108.31272177
2022-12-22,83684194.99618673
2022-12-23,84716195.80966422
2022-12-27,83908720.94421591
2022-12-28,83047495.87445068
2022-12-29,85307561.2797733
2022-12-30,85160543.53795074
2023-01-03,85035478.45744894
2023-01-04,86816779.83883508
2023-01-05,86385989.20115244
2023-01-06,87986080.07932009
2023-01-09,88500422.67304945
2023-01-10,89867987.48844019
2023-01-11,91958460.58171178
2023-01-12,93449807.89574982
2023-01-13,93873229.37928218
2023-01-17,94202705.4239152
2023-01-18,93331534.5219231
2023-01-19,91745057.95840788
2023-01-20,93991632.682185
2023-01-23,95530166.4080286
2023-01-24,94695973.06049313
2023-01-25,95142965.23138082
2023-01-26,96002275.98340936
2023-01-27,97230978.7039298
2023-01-30,95590115.72427572
2023-01-31,98377229.13400713
2023-02-01,101274716.89792082
2023-02-02,103957850.26757614
2023-02-03,102163025.05914332
2023-02-06,100869773.00667268
2023-02-07,103551188.21383122
2023-02-08,102812636.783009
2023-02-09,100729101.41932324
2023-02-10,99328421.5002686
2023-02-13,101109144.03301676
2023-02-14,104074719.31791995
2023-02-15,105063070.2091232
2023-02-16,104244998.4034248
2023-02-17,103327131.60330224
2023-02-21,98748248.7023316
2023-02-22,98807932.06260248
2023-02-23,98804042.62970708
2023-02-24,97769615.86899094
2023-02-27,98544973.22635438
2023-02-28,98553271.65223554
2023-03-01,98456845.88855606
2023-03-02,99618347.24653412
2023-03-03,101662190.4762305
2023-03-06,100294700.46252143
2023-03-07,98849343.33502752
2023-03-08,99054545.55769186
2023-03-09,95733298.36010943
2023-03-10,91845033.16524996
2023-03-13,90529583.25328033
2023-03-14,91376812.46960324
2023-03-15,90286368.28193323
2023-03-16,90922740.34882434
2023-03-17,88513707.31940788
2023-03-20,89302664.32966468
2023-03-21,91160862.5057582
2023-03-22,89045945.47272861
2023-03-23,89737042.87861258
2023-03-24,89580277.55109067
2023-03-27,89845448.82025456
2023-03-28,89543920.15172555
2023-03-29,91042753.4940544
2023-03-30,91898239.62465005
2023-03-31,93621812.57041712
2023-04-03,93265762.06115732
2023-04-04,91861891.60248882
2023-04-05,90070586.7083897
2023-04-06,90336123.81221668
2023-04-10,92044884.47809036
2023-04-11,93024258.15635031
2023-04-12,91406568.32997364
2023-04-13,91536584.61992384
2023-04-14,91002480.01759234
2023-04-17,91924060.10108438
2023-04-18,91637775.86615556
2023-04-19,91720041.97122398
2023-04-20,91078159.98125704
2023-04-21,91723433.26511078
2023-04-24,91441897.4967685
2023-04-25,89328968.64522478
2023-04-26,89042031.0674789
2023-04-27,90868639.2277879
2023-04-28,91690096.1829668
2023-05-01,91885316.19695728
2023-05-02,90783567.67351924
2023-05-03,90263029.43087263
2023-05-04,89404876.76366492
2023-05-05,91123216.34266898
2023-05-08,90804110.63695356
2023-05-09,90231596.17743376
2023-05-10,90607608.91189858
2023-05-11,90395056.80771571
2023-05-12,89658425.8315531
2023-05-15,90846429.4215775
2023-05-16,89522117.41655904
2023-05-17,91383289.55354428
2023-05-18,92231652.64864486
2023-05-19,91472185.94138832
2023-05-22,92283826.33748862
2023-05-23,91658029.82029948
2023-05-24,90591399.90279987
2023-05-25,91287694.7076714
2023-05-26,92193445.22647253
2023-05-30,92364600.3297723
2023-05-31,91816611.46518102
2023-06-01,92949100.85537316
2023-06-02,95197003.0318548
2023-06-05,94796904.03601716
2023-06-06,96782968.7077334
2023-06-07,98344594.475899
2023-06-08,98996446.74910776
2023-06-09,98490671.024255
2023-06-12,100231852.89358328
2023-06-13,101125015.17767346
2023-06-14,101507928.4600052
2023-06-15,102646265.6526566
2023-06-16,101835424.05402528
2023-06-20,103660267.84149078
2023-06-21,103166748.23680425
2023-06-22,103281134.19190744
2023-06-23,102385150.91028333
2023-06-26,102767454.3362822
2023-06-27,104410405.98066074
2023-06-28,105175268.06007192
2023-06-29,105824609.41616136
2023-06-30,106437824.44045477
2023-07-03,106519190.15757938
2023-07-05,106297701.35078372
